,Admission grade,Age at enrollment,Completion_Age_Interaction,Completion_Grade_Interaction,Completion_Rate_1st,Completion_Rate_2nd,Course_9991,Curricular units (Average grade),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 2nd sem (approved),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (grade),Grade_Interaction,Grouped Admission grade,Grouped Age at enrollment,Grouped Curricular units 1st sem (grade),Grouped Curricular units 2nd sem (grade),Grouped Previous qualification (grade),International,Previous_Age_Interaction,Total Curricular units (approved),Total Curricular units (enrolled),Total Curricular units (evaluations),Inflation rate,Course_9119,Course_9853,Unemployment rate,Gender,Debtor,Tuition fees up to date,Previous qualification (grade),Scholarship holder,Curricular units 1st sem (evaluations),Target
3945,-0.7467837191378676,-0.706023451713842,0.39382011045028215,0.473449227444906,0.7056750292850741,0.7554518972069866,0.0,0.5368016565564226,0.4951227244682145,0.6164822342265242,0.5605597989087295,-0.24464308168259716,0.005540261451490334,0.7385555630708109,-1.1885779731200328,2,1,5,5,1,0,-1.301319252167069,0.559106161995854,-0.23602637676582483,-0.01329257785745546,-1.110384753651496,0.0,0.0,0.8455843772974432,0,0,1,-1.3506467413897174,1,-0.07469163021264694,0
3947,0.15185828574744867,-0.3288463113502337,-2.3173435308952084,-2.3851758791855806,-2.1341910393764048,-1.8608222791175109,0.0,-2.468741534954956,-2.160114231063366,-2.3545056132786795,-1.8926128332732552,0.4108878160309195,-3.407829676090328,-2.015818265441728,0.24796857527106828,3,4,1,1,4,0,-0.18280793507305257,-1.940283573741177,0.4070223477951013,-3.979895532050617,1.7802456414051313,0.0,0.0,0.39665216099003414,0,0,1,0.18113596778659058,0,-3.7299466583480525,1
3948,0.6116286138283076,2.4371193846495602,1.0033397600801992,0.4573467818963598,0.34918413668597825,0.42702869207975125,0.0,0.37299533968715093,0.28478075056137203,0.003907420307925383,0.3662249118801259,-0.24464308168259716,0.37182682183103527,0.49066191850468227,1.0873918218179295,4,6,2,4,6,0,2.7413207887019992,0.3963219482235852,-0.23602637676582483,0.25376200831589013,-0.5322586746401705,0.0,0.0,0.2844191069131824,0,0,1,1.3299729996688217,1,0.13234810842999647,0
3949,1.461507099068685,-0.706023451713842,0.39382011045028215,0.61723478725066,0.7056750292850741,0.7554518972069866,0.0,0.5166668906466932,0.28478075056137203,0.4755900270252462,0.3662249118801259,-1.0013979656405285,0.9241406014107717,0.7605905536989112,1.6602480037872211,5,1,5,5,6,0,-0.28590939890290107,0.3963219482235852,-0.9867131885437044,0.6128038997021682,-0.6767901943930018,0.0,0.0,1.7060377918866427,0,0,1,1.5597404060452678,1,0.3175514656323815,0
3950,0.7788178240395295,-0.3288463113502337,0.528808816868123,0.5763457141920908,0.7056750292850741,-0.3303999943625497,0.0,0.5618940475834114,0.4951227244682145,0.5399103824866992,-0.1449373876734002,-0.24464308168259716,-0.2136493777698344,0.9405429771617304,1.2893147191528331,5,4,5,5,6,0,0.26237797904376176,-0.04411052101910242,-0.23602637676582483,-0.11434954044515992,0.11813316424757049,0.0,0.0,-1.0249665239834262,0,0,1,1.5597404060452678,1,-0.07469163021264694,1
3951,1.6147638750956372,0.2997822559224468,-2.3173435308952084,-2.3851758791855806,-2.1341910393764048,-1.8608222791175109,0.0,-2.468741534954956,-2.160114231063366,-2.3545056132786795,-1.8926128332732552,-1.0013979656405285,-3.407829676090328,-2.015818265441728,1.6330666745659763,5,5,1,1,6,0,0.9516265929454217,-1.940283573741177,-0.9867131885437044,-1.3554248331873329,-1.4717135530335743,0.0,0.0,-0.8379114338553393,0,0,1,1.3299729996688217,0,-0.5803809322472263,1
3952,0.2772501934058656,-0.5802977382593059,0.3246509670307295,0.46493237881727295,0.44125679108042565,0.5118521669245988,0.0,0.5472537293024632,0.6773292300421524,0.6930540859663488,0.7289003351265272,0.9891070465931344,0.198879225304804,0.7247836939282479,0.6718252208896316,4,2,6,5,6,0,-0.3092322934687155,0.698549375067624,0.96946487008177,0.17003950822994096,1.7802456414051313,0.0,0.0,0.39665216099003414,0,0,1,0.8704381869159292,1,0.13234810842999647,0
3953,-0.29397960814914254,-0.706023451713842,0.39382011045028215,0.5058717580704677,0.7056750292850741,0.7554518972069866,0.0,0.4311013925718219,0.28478075056137203,0.4327097900509445,0.3662249118801259,-1.0013979656405285,-0.46668524621215607,0.3749782177071557,-0.2311965309445712,3,1,4,3,3,0,-0.8652954378484179,0.3963219482235852,-0.9867131885437044,-0.46759045400718335,0.9853222827645587,0.0,0.0,-1.5113097583164525,0,0,1,-0.20180970950748642,0,-0.5803809322472263,0
3954,-0.5377972063738407,-0.2031205978956976,-0.365059428528227,-0.16081018701431563,-0.9555401279523036,-1.2789827301646848,0.0,0.28431510384530234,-0.6610337364738006,0.21830860517943493,-1.0187751104733278,-0.24464308168259716,1.0373912933479945,-0.08775658548295089,-0.5998407883391037,2,4,3,1,2,0,-0.2910790683884776,-0.8697516079291316,-0.23602637676582483,0.9009343169149008,-1.4717135530335743,0.0,0.0,-0.8379114338553393,0,0,1,-0.5847553868015635,0,0.909004415900995,1
3955,-1.0463310540996393,0.4255079693769829,-2.3173435308952084,-2.3851758791855806,-2.1341910393764048,-1.8608222791175109,0.0,-2.468741534954956,-2.160114231063366,-2.3545056132786795,-1.8926128332732552,0.9891070465931344,-3.407829676090328,-2.015818265441728,-0.6023544547068036,1,5,1,1,3,0,0.6606784269228322,-1.940283573741177,0.6970375052652672,-3.979895532050617,-0.45999291476375487,0.0,0.0,-0.20192412741984392,0,0,1,0.035616610414840884,0,-3.7299466583480525,1
3956,-0.1267903979379206,-0.706023451713842,0.39382011045028215,0.5174138382174722,0.7056750292850741,0.7554518972069866,0.0,0.4311013925718219,0.28478075056137203,0.38982955307664274,0.3662249118801259,-1.0013979656405285,-0.2136493777698344,0.41353945130633113,-0.00303016319768323,3,1,4,3,3,0,-0.7841545407663685,0.3963219482235852,-0.9867131885437044,-0.2228988210879533,-1.4717135530335743,0.0,0.0,-0.8379114338553393,0,0,1,0.02795769686895978,0,-0.30941392681080665,0
3957,0.21455423957665715,-0.5802977382593059,0.24702315291787402,0.40753252317710104,0.2740066018788968,0.35777012910526307,0.0,0.4471583619448631,0.035998998935080774,0.5613505009738501,0.13637552566829148,-1.0013979656405285,0.37182682183103527,0.33641698410797993,0.4821849315245524,4,2,5,3,5,0,-0.4094278191412734,0.2007803578829138,-0.9867131885437044,0.47955344369800307,-1.4717135530335743,0.0,0.0,-0.8379114338553393,0,0,1,0.5640816450806676,0,0.6380374104645758,0
3958,0.2981488446822671,-0.706023451713842,0.39382011045028215,0.5457882425163432,0.7056750292850741,0.7554518972069866,0.0,0.5933543874904834,0.6773292300421524,0.6409852267832681,0.8773872114336523,0.9891070465931344,0.198879225304804,1.020878880493346,0.254577294280417,4,1,5,5,3,0,-0.7841545407663685,0.820513371698509,0.6970375052652672,0.08123989738962548,-1.110384753651496,0.0,0.0,0.8455843772974432,0,0,1,0.02795769686895978,0,-0.07469163021264694,0
3959,1.0156692051720937,-0.5802977382593059,0.44104965596720996,0.5908494539631944,0.7056750292850741,0.7554518972069866,0.0,0.5980842718535329,0.4951227244682145,0.8615121597939636,0.5605597989087295,-0.24464308168259716,0.37182682183103527,0.8487305162113125,1.4561313057639917,5,2,6,5,6,0,-0.07043343073305665,0.559106161995854,-0.23602637676582483,0.25376200831589013,-0.45999291476375487,0.0,0.0,-0.20192412741984392,0,0,1,1.6363295415040833,1,0.13234810842999647,0
3960,-0.4751012525446322,1.0541365366496633,-2.3173435308952084,-2.3851758791855806,-2.1341910393764048,-1.8608222791175109,0.0,-2.468741534954956,-2.160114231063366,-2.3545056132786795,-1.8926128332732552,-0.24464308168259716,-3.407829676090328,-2.015818265441728,-0.21967509547013,2,6,1,1,3,0,1.2650286857622246,-1.940283573741177,-0.23602637676582483,-3.979895532050617,-0.45999291476375487,0.0,0.0,-0.20192412741984392,0,0,0,0.035616610414840884,0,-3.7299466583480525,1
3961,0.4583718378013552,-0.07739488444116151,0.608926653694367,0.556147901167991,0.7056750292850741,0.7554518972069866,0.0,0.6065433193827187,2.3371272527053293,0.8781878075061924,1.7512249342335795,4.391897840498243,1.3366692044854098,0.8808108702139874,1.611686016575041,4,5,6,5,6,0,0.9186392646399839,1.5241904619776532,5.242843521985518,1.5958942636457676,1.1298538025173899,0.0,0.0,1.4441606657073214,0,0,1,2.7085774379274987,0,2.127422758612797,0
3962,0.03343259518116652,-0.4545720248047698,0.3513152903048877,0.43653310124334876,0.4020501694585493,0.47573241014374895,0.0,0.4850282046024376,0.4951227244682145,0.5148969109183563,0.5605597989087295,0.4108878160309195,0.005540261451490334,0.5645709495697686,0.05474257462202154,3,3,5,4,3,0,-0.43627083139022527,0.559106161995854,0.4070223477951013,-0.01329257785745546,0.9853222827645587,0.0,0.0,-1.5113097583164525,0,0,1,-0.04863143858985562,0,-0.07469163021264694,0
3964,-0.8373445413356124,-0.5802977382593059,0.28233466683297886,0.35836090976186746,0.34918413668597825,-0.7749703875479748,0.0,0.30176288954181135,0.28478075056137203,0.1570511237875749,-0.5076128109198015,-0.24464308168259716,0.9241406014107717,0.040780859847634146,-1.0193575074575434,1,2,2,2,1,0,-0.957676855756038,-0.37198259074442147,-0.23602637676582483,0.6751428815327885,-0.6767901943930018,0.0,0.0,1.7060377918866427,0,1,0,-0.9677010640956404,0,0.48508828115680996,1
3965,0.41657453524855026,-0.706023451713842,0.39382011045028215,0.5534625737786988,0.7056750292850741,0.7554518972069866,0.0,0.45599034234205277,0.8380467581157646,0.4351218033807491,0.8773872114336523,0.9891070465931344,0.198879225304804,0.492830987894636,0.9745808777266387,4,1,4,4,6,0,-0.35634180047296404,0.820513371698509,0.96946487008177,0.17003950822994096,-1.4717135530335743,0.0,0.0,-0.8379114338553393,0,0,1,1.3299729996688217,1,0.13234810842999647,0
3966,0.9181421658822141,-0.3288463113502337,-0.06849323082361837,0.1731552970630266,-0.47297588213902747,0.06728177373917381,0.0,0.3146707422719373,-0.2684852569930202,-0.06755964131591126,0.13637552566829148,-0.24464308168259716,0.8024935537725136,0.29785575050880453,0.8870216164121923,5,4,2,2,5,0,-0.053455776991267544,0.2007803578829138,-0.23602637676582483,0.734936693329259,1.1298538025173899,0.0,0.0,1.4441606657073214,0,0,1,0.5640816450806676,0,0.7787369703343445,1
3968,1.6147638750956372,-0.2031205978956976,0.5697388559446618,0.6260433061022419,0.7056750292850741,-0.3303999943625497,0.0,0.44183185411787246,0.4951227244682145,0.4327097900509445,-0.1449373876734002,-0.24464308168259716,1.4254196809913733,0.42639319583938956,1.6330666745659763,5,4,4,3,6,0,0.35740991288856405,-0.04411052101910242,-0.23602637676582483,0.9009343169149008,-0.5322586746401705,0.0,0.0,0.2844191069131824,0,0,1,1.3299729996688217,0,0.3175514656323815,0
3969,2.3113855843090603,0.2997822559224468,0.717378241958997,0.6645289030296447,0.7056750292850741,0.7554518972069866,1.0,0.3471285267604416,0.28478075056137203,0.21830860517943493,0.3662249118801259,-1.0013979656405285,0.005540261451490334,0.18217204971127798,2.3309493794159555,5,5,3,2,6,0,1.1811992202700767,0.3963219482235852,-0.9867131885437044,-0.2228988210879533,1.7802456414051313,0.0,0.0,0.39665216099003414,0,0,1,2.0958643542569755,0,-0.5803809322472263,0
3970,0.3399461472350721,-0.4545720248047698,0.4859743835935537,0.5485080493020701,0.7056750292850741,0.42702869207975125,0.0,0.4537806858697181,0.4951227244682145,0.25404213599135306,0.3662249118801259,-0.24464308168259716,0.005540261451490334,0.6449068529013846,0.1973449616830859,4,3,3,4,3,0,-0.46331789738147844,0.3963219482235852,-0.23602637676582483,-0.11434954044515992,1.7802456414051313,0.0,0.0,0.39665216099003414,0,0,1,-0.125220574048671,0,-0.30941392681080665,0
3971,-0.9906013173625657,-0.5802977382593059,0.306753000890867,0.36360054288915383,0.4020501694585493,0.5118521669245988,0.0,0.4351375044817904,0.4951227244682145,0.18614842744870844,0.7289003351265272,0.9891070465931344,0.5282769532557335,0.6159859277020029,-1.4012915701725819,1,2,3,4,1,0,-1.1400975520430099,0.698549375067624,0.6970375052652672,0.47955344369800307,-0.6767901943930018,0.0,0.0,1.7060377918866427,0,0,1,-1.427235876848533,0,0.48508828115680996,0
3972,-1.0950945737445792,0.9284108231951272,0.6755176578143579,0.3146726467253795,0.2740066018788968,0.7554518972069866,1.0,0.2935094428700861,0.035998998935080774,0.003907420307925383,0.3662249118801259,-1.0013979656405285,-0.2136493777698344,0.14361081611210225,-1.1964800432198546,1,6,2,2,1,0,0.7835438084281305,0.3963219482235852,-0.9867131885437044,-0.01329257785745546,0.9853222827645587,0.0,0.0,-1.5113097583164525,0,0,1,-0.9677010640956404,0,0.13234810842999647,0
3973,0.047365029365435185,-0.4545720248047698,0.4859743835935537,0.5292053701590004,0.7056750292850741,0.7554518972069866,0.0,0.37570970930924674,0.6773292300421524,0.2885845491095408,0.8773872114336523,0.9891070465931344,0.5282769532557335,0.24695492215789294,0.38135889049173666,3,3,3,2,5,0,-0.22699188193443007,0.820513371698509,0.6970375052652672,0.40808829535944224,1.1298538025173899,0.0,0.0,1.4441606657073214,0,1,1,0.5640816450806676,1,0.3175514656323815,0
3974,-0.4611688183603635,-0.4545720248047698,0.29140640786379896,0.36141605535616717,0.2740066018788968,0.7554518972069866,0.0,0.43225606854292975,0.035998998935080774,0.21830860517943493,0.3662249118801259,-1.0013979656405285,0.5282769532557335,0.5732931333600585,-0.33808496608907956,2,3,3,4,3,0,-0.49057214322323245,0.3963219482235852,-0.9867131885437044,0.40808829535944224,0.11813316424757049,0.0,0.0,-0.3141571814966957,0,0,1,-0.20180970950748642,0,0.3175514656323815,0
3975,-0.5517296405581084,-0.3288463113502337,0.528808816868123,0.48763111157575495,0.7056750292850741,0.7554518972069866,0.0,0.5657088402671102,0.6773292300421524,0.7389971970102439,0.8773872114336523,0.9891070465931344,0.37182682183103527,0.782013461254009,-0.7847663891858848,2,4,6,5,2,0,-0.5722103501613862,0.820513371698509,0.6970375052652672,0.17003950822994096,-0.6767901943930018,0.0,0.0,1.7060377918866427,0,0,1,-0.8911119286368251,0,-0.07469163021264694,0
3976,-0.482067469636766,-0.706023451713842,0.39382011045028215,0.4926159381576923,0.7056750292850741,0.7554518972069866,0.0,0.4705231130777122,0.6773292300421524,0.5999427142507218,0.8773872114336523,0.9891070465931344,0.198879225304804,0.4159495284062798,-0.3515958271391478,2,1,5,3,3,0,-0.8652954378484179,0.820513371698509,0.6970375052652672,0.08123989738962548,-0.5322586746401705,0.0,0.0,0.2844191069131824,0,0,1,-0.20180970950748642,0,-0.07469163021264694,0
3977,0.03343259518116652,-0.5802977382593059,0.306753000890867,0.43653310124334876,0.4020501694585493,0.47573241014374895,0.0,0.5166668906466932,0.4951227244682145,0.6042307379481523,0.5605597989087295,0.4108878160309195,0.005540261451490334,0.6449068529013846,0.4113528015427359,3,2,5,4,5,0,-0.3841131781660159,0.559106161995854,0.4070223477951013,-0.01329257785745546,0.9853222827645587,0.0,0.0,-1.5113097583164525,0,0,1,0.640670780539483,1,-0.07469163021264694,0
3978,0.0752298977339725,-0.706023451713842,0.39382011045028215,0.5310707008610558,0.7056750292850741,0.7554518972069866,0.0,0.6030413785304145,0.6773292300421524,0.8308834190980338,0.7289003351265272,0.4108878160309195,0.005540261451490334,0.9038179927815629,0.039050427277524905,3,1,6,5,3,0,-0.8380423517731462,0.698549375067624,0.4070223477951013,-0.01329257785745546,-1.110384753651496,0.0,1.0,0.8455843772974432,0,0,1,-0.125220574048671,1,-0.07469163021264694,0
3980,-0.8512769755198811,-0.706023451713842,0.39382011045028215,0.46571165138327625,0.7056750292850741,0.7554518972069866,0.0,0.43417785825982275,0.4951227244682145,0.24893734587536476,0.5605597989087295,-0.24464308168259716,-0.2136493777698344,0.5549306411699749,-1.1656665774933441,1,1,3,4,1,0,-1.2400018522415672,0.559106161995854,-0.23602637676582483,-0.11434954044515992,-1.110384753651496,0.0,0.0,0.8455843772974432,0,0,1,-1.1974684704720866,1,-0.07469163021264694,0
3981,1.2316219350282545,-0.706023451713842,0.39382011045028215,0.6037747605770909,0.7056750292850741,0.7554518972069866,0.0,0.620218644998625,0.4951227244682145,1.0044462830416365,0.5605597989087295,-0.24464308168259716,-0.2136493777698344,0.8441398931637916,1.4670203208407506,5,1,6,5,6,0,-0.3327090792143129,0.559106161995854,-0.23602637676582483,-0.11434954044515992,0.11813316424757049,0.0,0.0,-1.0249665239834262,0,0,1,1.406562135127637,0,-0.07469163021264694,0
3982,-0.09892552956938329,-0.5802977382593059,0.149468428712787,0.31927196180824313,0.07411033800422903,0.5118521669245988,0.0,0.4010452301556585,0.28478075056137203,0.3255091976151897,0.7289003351265272,0.9891070465931344,1.0373912933479945,0.3299901118414507,-0.06767656680209648,3,2,3,3,3,0,-0.6457492432504259,0.698549375067624,0.6970375052652672,0.9009343169149008,1.1298538025173899,0.0,0.0,1.4441606657073214,0,0,1,-0.125220574048671,0,0.909004415900995,0
3983,1.2664530204889257,-0.5802977382593059,0.44104965596720996,0.6058336636949627,0.7056750292850741,0.7554518972069866,0.0,0.45510041383278704,0.4951227244682145,0.39697625923902635,0.5605597989087295,-0.24464308168259716,-0.2136493777698344,0.5227962798373285,1.2664762311225062,5,2,4,4,6,0,-0.2846181543242174,0.559106161995854,-0.23602637676582483,-0.11434954044515992,-0.5322586746401705,0.0,0.0,0.2844191069131824,0,0,1,0.9470273223747446,1,-0.07469163021264694,0
3984,0.7857840411316633,0.551233682831519,-2.3173435308952084,-2.3851758791855806,-2.1341910393764048,-1.8608222791175109,0.0,-2.468741534954956,-2.160114231063366,-2.3545056132786795,-1.8926128332732552,-0.24464308168259716,0.005540261451490334,-2.015818265441728,0.6165157198715271,5,5,1,1,4,0,0.8404582354791241,-1.940283573741177,-0.23602637676582483,-0.11434954044515992,0.11813316424757049,0.0,0.0,-1.0249665239834262,0,1,0,0.18113596778659058,0,-0.30941392681080665,1
3985,-0.15465526630645793,-0.4545720248047698,0.4859743835935537,0.5155055069744915,0.7056750292850741,0.7554518972069866,0.0,0.421626221248763,0.4951227244682145,0.3255091976151897,0.5605597989087295,-0.24464308168259716,-0.2136493777698344,0.42639319583938956,-0.6217110054867484,3,3,3,3,1,0,-0.8050140400290373,0.559106161995854,-0.23602637676582483,-0.2228988210879533,0.9853222827645587,0.0,0.0,-1.5113097583164525,0,0,1,-1.0442901995544558,0,-0.30941392681080665,0
3986,0.2772501934058656,-0.706023451713842,0.04439583237420702,0.3033483547220201,-0.04130745473285025,0.42702869207975125,0.0,0.38359744445914906,0.035998998935080774,0.05750771652580277,0.3662249118801259,-0.24464308168259716,0.37182682183103527,0.49066191850468227,-0.2245517655465114,4,1,2,4,2,0,-1.0911780225219043,0.3963219482235852,-0.23602637676582483,0.6751428815327885,-1.4717135530335743,0.0,0.0,-0.8379114338553393,0,0,1,-0.8145227931780097,0,1.0302805063096034,0
3987,0.9529732513428852,-0.706023451713842,0.2599238790664931,0.49523414401950056,0.4020501694585493,0.47573241014374895,0.0,0.620218644998625,0.4951227244682145,0.915112456011841,0.5605597989087295,0.4108878160309195,0.005540261451490334,0.9244757964954071,1.456603038613644,5,1,6,5,6,0,-0.23971730464635846,0.559106161995854,0.4070223477951013,-0.01329257785745546,0.9853222827645587,0.0,0.0,-1.5113097583164525,0,0,1,1.7129186769628986,0,-0.07469163021264694,0
3988,-0.18948635176712908,-0.4545720248047698,0.4859743835935537,0.5131115282507962,0.7056750292850741,-0.08680026408016166,0.0,0.45510041383278704,0.28478075056137203,0.6471109749224541,-0.1449373876734002,-1.0013979656405285,0.5282769532557335,0.29785575050880453,-0.4647041894812193,3,3,5,2,2,0,-0.6874312822685837,-0.04411052101910242,-0.9867131885437044,0.6751428815327885,-1.4717135530335743,0.0,0.0,-0.8379114338553393,0,0,1,-0.7379336577191943,1,0.909004415900995,0
